Epoch: [1/100], Step: [101/313], Validation Acc: 83.68
Epoch: [79/100], Step: [301/313], Train Acc: 100.00
Epoch: [80/100], Step: [101/313], Validation Acc: 85.6
Epoch: [80/100], Step: [101/313], Train Acc: 100.00
Epoch: [80/100], Step: [201/313], Validation Acc: 85.62
Epoch: [80/100], Step: [201/313], Train Acc: 100.00
Epoch: [80/100], Step: [301/313], Validation Acc: 85.6
Epoch: [80/100], Step: [301/313], Train Acc: 100.00
Epoch: [81/100], Step: [101/313], Validation Acc: 85.62
Epoch: [81/100], Step: [101/313], Train Acc: 100.00
Epoch: [81/100], Step: [201/313], Validation Acc: 85.62
Epoch: [81/100], Step: [201/313], Train Acc: 100.00
Epoch: [81/100], Step: [301/313], Validation Acc: 85.62
Epoch: [81/100], Step: [301/313], Train Acc: 100.00
Epoch: [82/100], Step: [101/313], Validation Acc: 85.64
Epoch: [82/100], Step: [101/313], Train Acc: 100.00
Epoch: [82/100], Step: [201/313], Validation Acc: 85.58
Epoch: [82/100], Step: [201/313], Train Acc: 100.00
Epoch: [82/100], Step: [301/313], Validation Acc: 85.62
Epoch: [82/100], Step: [301/313], Train Acc: 100.00
Epoch: [83/100], Step: [101/313], Validation Acc: 85.62
Epoch: [83/100], Step: [101/313], Train Acc: 100.00
Epoch: [83/100], Step: [201/313], Validation Acc: 85.62
Epoch: [83/100], Step: [201/313], Train Acc: 100.00
Epoch: [83/100], Step: [301/313], Validation Acc: 85.64
Epoch: [83/100], Step: [301/313], Train Acc: 100.00
Epoch: [84/100], Step: [101/313], Validation Acc: 85.62
Epoch: [84/100], Step: [101/313], Train Acc: 100.00
Epoch: [84/100], Step: [201/313], Validation Acc: 85.62
Epoch: [84/100], Step: [201/313], Train Acc: 100.00
Epoch: [84/100], Step: [301/313], Validation Acc: 85.62
Epoch: [84/100], Step: [301/313], Train Acc: 100.00
Epoch: [85/100], Step: [101/313], Validation Acc: 85.62
Epoch: [85/100], Step: [101/313], Train Acc: 100.00
Epoch: [85/100], Step: [201/313], Validation Acc: 85.62
Epoch: [85/100], Step: [201/313], Train Acc: 100.00
Epoch: [85/100], Step: [301/313], Validation Acc: 85.62
Epoch: [85/100], Step: [301/313], Train Acc: 100.00
Epoch: [86/100], Step: [101/313], Validation Acc: 85.62
Epoch: [86/100], Step: [101/313], Train Acc: 100.00
Epoch: [86/100], Step: [201/313], Validation Acc: 85.62
Epoch: [86/100], Step: [201/313], Train Acc: 100.00
Epoch: [86/100], Step: [301/313], Validation Acc: 85.62
Epoch: [86/100], Step: [301/313], Train Acc: 100.00
Epoch: [87/100], Step: [101/313], Validation Acc: 85.62
Epoch: [87/100], Step: [101/313], Train Acc: 100.00
Epoch: [87/100], Step: [201/313], Validation Acc: 85.64
Epoch: [87/100], Step: [201/313], Train Acc: 100.00
Epoch: [87/100], Step: [301/313], Validation Acc: 85.62
Epoch: [87/100], Step: [301/313], Train Acc: 100.00
Epoch: [88/100], Step: [101/313], Validation Acc: 85.62
Epoch: [88/100], Step: [101/313], Train Acc: 100.00
Epoch: [88/100], Step: [201/313], Validation Acc: 85.62
Epoch: [88/100], Step: [201/313], Train Acc: 100.00
Epoch: [88/100], Step: [301/313], Validation Acc: 85.62
Epoch: [88/100], Step: [301/313], Train Acc: 100.00
Epoch: [89/100], Step: [101/313], Validation Acc: 85.62
Epoch: [89/100], Step: [101/313], Train Acc: 100.00
Epoch: [89/100], Step: [201/313], Validation Acc: 85.62
Epoch: [89/100], Step: [201/313], Train Acc: 100.00
Epoch: [89/100], Step: [301/313], Validation Acc: 85.62
Epoch: [89/100], Step: [301/313], Train Acc: 100.00
Epoch: [90/100], Step: [101/313], Validation Acc: 85.62
Epoch: [90/100], Step: [101/313], Train Acc: 100.00
Epoch: [90/100], Step: [201/313], Validation Acc: 85.62
Epoch: [90/100], Step: [201/313], Train Acc: 100.00
Epoch: [90/100], Step: [301/313], Validation Acc: 85.6
Epoch: [90/100], Step: [301/313], Train Acc: 100.00
Epoch: [91/100], Step: [101/313], Validation Acc: 85.62
Epoch: [91/100], Step: [101/313], Train Acc: 100.00
Epoch: [91/100], Step: [201/313], Validation Acc: 85.62
Epoch: [91/100], Step: [201/313], Train Acc: 100.00
Epoch: [91/100], Step: [301/313], Validation Acc: 85.62
Epoch: [91/100], Step: [301/313], Train Acc: 100.00
Epoch: [92/100], Step: [101/313], Validation Acc: 85.6
Epoch: [92/100], Step: [101/313], Train Acc: 100.00
Epoch: [92/100], Step: [201/313], Validation Acc: 85.64
Epoch: [92/100], Step: [201/313], Train Acc: 100.00
Epoch: [92/100], Step: [301/313], Validation Acc: 85.64
Epoch: [92/100], Step: [301/313], Train Acc: 100.00
Epoch: [93/100], Step: [101/313], Validation Acc: 85.62
Epoch: [93/100], Step: [101/313], Train Acc: 100.00
Epoch: [93/100], Step: [201/313], Validation Acc: 85.62
Epoch: [93/100], Step: [201/313], Train Acc: 100.00
Epoch: [93/100], Step: [301/313], Validation Acc: 85.64
Epoch: [93/100], Step: [301/313], Train Acc: 100.00
Epoch: [94/100], Step: [101/313], Validation Acc: 85.62
Epoch: [94/100], Step: [101/313], Train Acc: 100.00
Epoch: [94/100], Step: [201/313], Validation Acc: 85.64
Epoch: [94/100], Step: [201/313], Train Acc: 100.00
Epoch: [94/100], Step: [301/313], Validation Acc: 85.62
Epoch: [94/100], Step: [301/313], Train Acc: 100.00
Epoch: [95/100], Step: [101/313], Validation Acc: 85.64
Epoch: [95/100], Step: [101/313], Train Acc: 100.00
Epoch: [95/100], Step: [201/313], Validation Acc: 85.64
Epoch: [95/100], Step: [201/313], Train Acc: 100.00
Epoch: [95/100], Step: [301/313], Validation Acc: 85.64
Epoch: [95/100], Step: [301/313], Train Acc: 100.00
Epoch: [96/100], Step: [101/313], Validation Acc: 85.62
Epoch: [96/100], Step: [101/313], Train Acc: 100.00
Epoch: [96/100], Step: [201/313], Validation Acc: 85.62
Epoch: [96/100], Step: [201/313], Train Acc: 100.00
Epoch: [96/100], Step: [301/313], Validation Acc: 85.64
Epoch: [96/100], Step: [301/313], Train Acc: 100.00
Epoch: [97/100], Step: [101/313], Validation Acc: 85.6
Epoch: [97/100], Step: [101/313], Train Acc: 100.00
Epoch: [97/100], Step: [201/313], Validation Acc: 85.6
Epoch: [97/100], Step: [201/313], Train Acc: 100.00
Epoch: [97/100], Step: [301/313], Validation Acc: 85.62
Epoch: [97/100], Step: [301/313], Train Acc: 100.00
Epoch: [98/100], Step: [101/313], Validation Acc: 85.6
Epoch: [98/100], Step: [101/313], Train Acc: 100.00
Epoch: [98/100], Step: [201/313], Validation Acc: 85.62
Epoch: [98/100], Step: [201/313], Train Acc: 100.00
Epoch: [98/100], Step: [301/313], Validation Acc: 85.64
Epoch: [98/100], Step: [301/313], Train Acc: 100.00
Epoch: [99/100], Step: [101/313], Validation Acc: 85.64
Epoch: [99/100], Step: [101/313], Train Acc: 100.00
Epoch: [99/100], Step: [201/313], Validation Acc: 85.66
Epoch: [99/100], Step: [201/313], Train Acc: 100.00
Epoch: [99/100], Step: [301/313], Validation Acc: 85.64
Epoch: [99/100], Step: [301/313], Train Acc: 100.00
Epoch: [100/100], Step: [101/313], Validation Acc: 85.62
Epoch: [100/100], Step: [101/313], Train Acc: 100.00
Epoch: [100/100], Step: [201/313], Validation Acc: 85.64
Epoch: [100/100], Step: [201/313], Train Acc: 100.00
Epoch: [100/100], Step: [301/313], Validation Acc: 85.6
Epoch: [100/100], Step: [301/313], Train Acc: 100.00
Best val accuracy:  87.74
